2021,2,27,1713,1520,113,1831,1644,107,EV,4367,N13964,EWR,MKE,104,725,15,20,2021-02-27 15:00:00
2021,2,27,1714,1715,-1,2020,2040,-20,DL,1088,N3753,JFK,SAN,320,2446,17,15,2021-02-27 17:00:00
2021,2,27,1715,1659,16,1821,1837,-16,UA,1701,N29717,EWR,ORD,106,719,16,59,2021-02-27 16:00:00
2021,2,27,1716,1550,86,2152,2050,62,AA,1635,N5DRAA,JFK,SJU,198,1598,15,50,2021-02-27 15:00:00
2021,2,27,1717,1645,32,1941,2005,-24,AA,181,N324AA,JFK,LAX,299,2475,16,45,2021-02-27 16:00:00
2021,2,27,1718,1525,113,1902,1706,116,9E,3904,N8516C,LGA,RIC,66,292,15,25,2021-02-27 15:00:00
2021,2,27,1718,1550,88,1823,1710,73,WN,518,N447WN,EWR,MDW,107,711,15,50,2021-02-27 15:00:00
2021,2,27,1719,1516,123,2023,1812,131,B6,537,N531JB,EWR,TPA,161,997,15,16,2021-02-27 15:00:00
2021,2,27,1719,1300,259,1835,1423,252,B6,66,N228JB,JFK,BUF,56,301,13,0,2021-02-27 13:00:00
2021,2,27,1720,1700,20,1928,1950,-22,AA,575,N5CLAA,JFK,EGE,220,1747,17,0,2021-02-27 17:00:00
2021,2,27,1720,1558,82,1823,1715,68,UA,1116,N76288,EWR,BOS,35,200,15,58,2021-02-27 15:00:00
2021,2,27,1721,1700,21,2048,2049,-1,DL,31,N718TW,JFK,SFO,327,2586,17,0,2021-02-27 17:00:00
2021,2,27,1721,1606,75,1828,1729,59,YV,3775,N501MJ,LGA,IAD,48,229,16,6,2021-02-27 16:00:00
2021,2,27,1722,1655,27,2019,2030,-11,VX,413,N633VA,JFK,LAX,324,2475,16,55,2021-02-27 16:00:00
2021,2,27,1722,1725,-3,2018,2017,1,UA,1109,N17128,EWR,MCO,151,937,17,25,2021-02-27 17:00:00
2021,2,27,1723,1529,114,1841,1642,119,EV,4385,N14186,EWR,PWM,61,284,15,29,2021-02-27 15:00:00
2021,2,27,1723,1610,73,1839,1800,39,AA,341,N568AA,LGA,ORD,101,733,16,10,2021-02-27 16:00:00
2021,2,27,1724,1720,4,1922,1915,7,AA,1351,N3ACAA,JFK,ORD,112,740,17,20,2021-02-27 17:00:00
2021,2,27,1725,1700,25,2206,2204,2,DL,329,N3764D,JFK,SJU,193,1598,17,0,2021-02-27 17:00:00
2021,2,27,1726,1729,-3,2015,2035,-20,UA,1220,N24729,EWR,DFW,212,1372,17,29,2021-02-27 17:00:00
2021,2,27,1727,1610,77,1848,1756,52,EV,5486,N740EV,LGA,PIT,61,335,16,10,2021-02-27 16:00:00
2021,2,27,1727,1725,2,2019,2050,-31,UA,512,N508UA,JFK,SFO,324,2586,17,25,2021-02-27 17:00:00
2021,2,27,1728,1729,-1,1927,1935,-8,EV,4382,N13908,EWR,DTW,82,488,17,29,2021-02-27 17:00:00
2021,2,27,1729,1729,0,1952,2046,-54,DL,1185,N348NW,EWR,SLC,245,1969,17,29,2021-02-27 17:00:00
2021,2,27,1729,1700,29,1949,1935,14,DL,2042,N307DQ,EWR,ATL,119,746,17,0,2021-02-27 17:00:00
2021,2,27,1729,1700,29,1831,1813,18,US,2136,N958UW,LGA,BOS,34,184,17,0,2021-02-27 17:00:00
2021,2,27,1729,1721,8,2006,2049,-43,UA,1460,N17730,EWR,SNA,323,2434,17,21,2021-02-27 17:00:00
2021,2,27,1731,1729,2,2101,2049,12,AA,543,N350AA,JFK,MIA,169,1089,17,29,2021-02-27 17:00:00
2021,2,27,1731,1555,96,1841,1725,76,B6,12,N351JB,JFK,SYR,47,209,15,55,2021-02-27 15:00:00
2021,2,27,1732,1509,143,1930,1708,142,EV,4166,N16559,EWR,GSP,103,594,15,9,2021-02-27 15:00:00
2021,2,27,1734,1659,35,2108,2046,22,9E,3375,N601LR,JFK,SAT,257,1587,16,59,2021-02-27 16:00:00
2021,2,27,1734,1730,4,1858,1849,9,B6,74,N624JB,JFK,BTV,45,266,17,30,2021-02-27 17:00:00
2021,2,27,1734,1705,29,1857,1831,26,B6,36,N706JB,JFK,ROC,49,264,17,5,2021-02-27 17:00:00
2021,2,27,1736,1600,96,1856,1732,84,9E,3453,N919XJ,JFK,BOS,39,187,16,0,2021-02-27 16:00:00
2021,2,27,1736,1605,91,1926,1750,96,MQ,4415,N845MQ,LGA,RDU,79,431,16,5,2021-02-27 16:00:00
2021,2,27,1737,1730,7,1952,1938,14,EV,4350,N13553,EWR,CVG,113,569,17,30,2021-02-27 17:00:00
2021,2,27,1737,1745,-8,2031,2055,-24,AA,785,N3HJAA,LGA,DFW,203,1389,17,45,2021-02-27 17:00:00
2021,2,27,1737,1725,12,2005,2046,-41,UA,784,N433UA,EWR,PDX,307,2434,17,25,2021-02-27 17:00:00
2021,2,27,1738,1655,43,2001,2000,1,UA,342,N543UA,EWR,LAX,299,2454,16,55,2021-02-27 16:00:00
2021,2,27,1739,1640,59,1926,1850,36,MQ,4540,N725MQ,LGA,DTW,80,502,16,40,2021-02-27 16:00:00
2021,2,27,1742,1725,17,1928,1954,-26,UA,509,N593UA,LGA,DEN,204,1620,17,25,2021-02-27 17:00:00
2021,2,27,1743,1745,-2,2033,2117,-44,DL,2323,N3760C,JFK,PDX,311,2454,17,45,2021-02-27 17:00:00
2021,2,27,1743,1700,43,2012,1955,17,AA,257,N3FHAA,JFK,LAS,295,2248,17,0,2021-02-27 17:00:00
2021,2,27,1745,1635,70,2019,1843,96,EV,4900,N713EV,EWR,DTW,81,488,16,35,2021-02-27 16:00:00
2021,2,27,1746,1750,-4,1856,1920,-24,WN,732,N969WN,EWR,MDW,111,711,17,50,2021-02-27 17:00:00
2021,2,27,1747,1630,77,1938,1833,65,B6,1085,N353JB,JFK,CLT,93,541,16,30,2021-02-27 16:00:00
2021,2,27,1747,1710,37,1950,1912,38,US,894,N536UW,LGA,CLT,91,544,17,10,2021-02-27 17:00:00
2021,2,27,1747,1620,87,2120,2003,77,US,35,N544UW,JFK,PHX,284,2153,16,20,2021-02-27 16:00:00
2021,2,27,1747,1626,81,2106,1934,92,UA,1638,N37255,EWR,FLL,178,1065,16,26,2021-02-27 16:00:00
2021,2,27,1749,1721,28,2043,2020,23,UA,1712,N17104,EWR,IAH,213,1400,17,21,2021-02-27 17:00:00
2021,2,27,1750,1745,5,2039,2117,-38,UA,1127,N29124,EWR,SFO,324,2565,17,45,2021-02-27 17:00:00
2021,2,27,1751,1753,-2,2104,2113,-9,UA,535,N502UA,JFK,LAX,325,2475,17,53,2021-02-27 17:00:00
2021,2,27,1751,1530,141,1956,1805,111,MQ,4525,N711MQ,LGA,XNA,167,1147,15,30,2021-02-27 15:00:00
2021,2,27,1752,1640,72,1922,1830,52,WN,2355,N902WN,EWR,STL,124,872,16,40,2021-02-27 16:00:00
2021,2,27,1755,1720,35,2118,2033,45,DL,1779,N341NW,LGA,FLL,170,1076,17,20,2021-02-27 17:00:00
2021,2,27,1757,1750,7,2037,2053,-16,UA,1228,N87527,EWR,SAN,313,2425,17,50,2021-02-27 17:00:00
2021,2,27,1800,1720,40,1925,1910,15,AA,345,N541AA,LGA,ORD,108,733,17,20,2021-02-27 17:00:00
2021,2,27,1803,1708,55,2038,2016,22,UA,80,N37427,EWR,SEA,303,2402,17,8,2021-02-27 17:00:00
2021,2,27,1803,1800,3,2112,2108,4,UA,1292,N76508,EWR,FLL,166,1065,18,0,2021-02-27 18:00:00
2021,2,27,1805,1730,35,2032,2003,29,FL,623,N899AT,LGA,ATL,125,762,17,30,2021-02-27 17:00:00
2021,2,27,1806,1815,-9,1936,1958,-22,9E,4019,N8709A,JFK,RIC,60,288,18,15,2021-02-27 18:00:00
2021,2,27,1808,1815,-7,2041,2125,-44,AS,7,N568AS,EWR,SEA,304,2402,18,15,2021-02-27 18:00:00
2021,2,27,1809,1528,161,1934,1701,153,EV,3815,N13970,EWR,BNA,118,748,15,28,2021-02-27 15:00:00
2021,2,27,1809,1649,80,1931,1816,75,EV,4272,N10575,EWR,RIC,59,277,16,49,2021-02-27 16:00:00
2021,2,27,1811,1720,51,2118,2040,38,AA,1999,N5CRAA,EWR,MIA,162,1085,17,20,2021-02-27 17:00:00
2021,2,27,1811,1720,51,1944,1905,39,MQ,4479,N713MQ,LGA,RDU,79,431,17,20,2021-02-27 17:00:00
2021,2,27,1812,1800,12,1916,1913,3,US,2138,N955UW,LGA,BOS,33,184,18,0,2021-02-27 18:00:00
2021,2,27,1812,1700,72,2123,2025,58,WN,430,N7734H,EWR,HOU,222,1411,17,0,2021-02-27 17:00:00
2021,2,27,1812,1810,2,1936,1945,-9,MQ,4484,N722MQ,LGA,BNA,121,764,18,10,2021-02-27 18:00:00
2021,2,27,1813,1620,113,1952,1727,145,EV,4498,N11536,EWR,MHT,47,209,16,20,2021-02-27 16:00:00
2021,2,27,1814,1535,159,2059,1856,123,UA,108,N14118,JFK,LAX,321,2475,15,35,2021-02-27 15:00:00
2021,2,27,1816,1815,1,2045,2050,-5,DL,926,N304DQ,EWR,ATL,118,746,18,15,2021-02-27 18:00:00
2021,2,27,1817,1725,52,1927,1827,60,EV,4316,N14558,EWR,BWI,40,169,17,25,2021-02-27 17:00:00
2021,2,27,1818,1650,88,1929,1820,69,AA,1790,N3EAAA,JFK,BOS,34,187,16,50,2021-02-27 16:00:00
2021,2,27,1819,1730,49,2008,1923,45,US,449,N667AW,EWR,CLT,85,529,17,30,2021-02-27 17:00:00
2021,2,27,1820,1624,116,2134,1921,133,UA,414,N407UA,EWR,PBI,160,1023,16,24,2021-02-27 16:00:00
2021,2,27,1821,1640,101,2115,1942,93,B6,143,N580JB,JFK,PBI,153,1028,16,40,2021-02-27 16:00:00
2021,2,27,1822,1730,52,2110,2046,24,B6,359,N552JB,JFK,BUR,317,2465,17,30,2021-02-27 17:00:00
2021,2,27,1822,1829,-7,2027,2032,-5,US,1973,N760US,EWR,CLT,82,529,18,29,2021-02-27 18:00:00
2021,2,27,1822,1725,57,2122,2101,21,UA,1658,N30401,EWR,PHX,271,2133,17,25,2021-02-27 17:00:00
2021,2,27,1823,1825,-2,2017,2030,-13,EV,4106,N14570,EWR,GRR,85,605,18,25,2021-02-27 18:00:00
2021,2,27,1826,1725,61,2116,2040,36,AA,145,N369AA,JFK,SAN,323,2446,17,25,2021-02-27 17:00:00
2021,2,27,1828,1800,28,1949,1940,9,UA,798,N821UA,EWR,ORD,104,719,18,0,2021-02-27 18:00:00
2021,2,27,1829,1710,79,2144,2020,84,UA,1259,N13718,LGA,IAH,234,1416,17,10,2021-02-27 17:00:00
2021,2,27,1830,1835,-5,2119,2212,-53,DL,1043,N3756,JFK,SEA,312,2422,18,35,2021-02-27 18:00:00
2021,2,27,1830,1745,45,2128,2120,8,AA,177,N329AA,JFK,SFO,329,2586,17,45,2021-02-27 17:00:00
2021,2,27,1830,1825,5,2034,2049,-15,UA,247,N436UA,EWR,DEN,207,1605,18,25,2021-02-27 18:00:00
2021,2,27,1832,1735,57,2146,2115,31,B6,179,N763JB,JFK,PHX,279,2153,17,35,2021-02-27 17:00:00
2021,2,27,1833,1636,117,2007,1812,115,EV,4399,N14902,EWR,RDU,74,416,16,36,2021-02-27 16:00:00
2021,2,27,1833,1835,-2,2151,2157,-6,UA,1284,N24702,EWR,AUS,229,1504,18,35,2021-02-27 18:00:00
2021,2,27,1835,1820,15,2001,2005,-4,AA,353,N3ELAA,LGA,ORD,104,733,18,20,2021-02-27 18:00:00
2021,2,27,1837,1525,192,2002,1700,182,WN,3765,N265WN,LGA,MKE,127,738,15,25,2021-02-27 15:00:00
2021,2,27,1838,1630,128,2036,1836,120,EV,4411,N14993,EWR,MEM,148,946,16,30,2021-02-27 16:00:00
2021,2,27,1840,1815,25,2002,1952,10,9E,4277,N8932C,JFK,ORF,52,290,18,15,2021-02-27 18:00:00
2021,2,27,1840,1730,70,2126,2024,62,B6,9,N603JB,JFK,MCO,149,944,17,30,2021-02-27 17:00:00
2021,2,27,1841,1730,71,2035,1957,38,F9,837,N211FR,LGA,DEN,207,1620,17,30,2021-02-27 17:00:00
2021,2,27,1842,1715,87,2140,2019,81,DL,1585,N945DL,LGA,MCO,157,950,17,15,2021-02-27 17:00:00
2021,2,27,1842,1815,27,2027,2042,-15,9E,3542,N916XJ,JFK,MSP,136,1029,18,15,2021-02-27 18:00:00
2021,2,27,1845,1830,15,2102,2121,-19,B6,711,N708JB,JFK,LAS,285,2248,18,30,2021-02-27 18:00:00
2021,2,27,1847,1759,48,2111,2042,29,DL,1047,N627DL,LGA,ATL,118,762,17,59,2021-02-27 17:00:00
2021,2,27,1847,1810,37,2157,2130,27,AA,1611,N3GKAA,LGA,MIA,170,1096,18,10,2021-02-27 18:00:00
2021,2,27,1847,1735,72,1950,1858,52,UA,488,N528UA,EWR,BOS,38,200,17,35,2021-02-27 17:00:00
2021,2,27,1848,1557,171,2002,1704,178,EV,4299,N11535,EWR,DCA,49,199,15,57,2021-02-27 15:00:00
2021,2,27,1848,1800,48,2145,2109,36,B6,989,N588JB,JFK,FLL,158,1069,18,0,2021-02-27 18:00:00
2021,2,27,1848,1800,48,1953,1915,38,WN,475,N963WN,EWR,BWI,37,169,18,0,2021-02-27 18:00:00
2021,2,27,1849,1850,-1,2025,2050,-25,AA,2019,N584AA,LGA,STL,131,888,18,50,2021-02-27 18:00:00
2021,2,27,1850,1801,49,2011,1937,34,UA,691,N445UA,LGA,ORD,100,733,18,1,2021-02-27 18:00:00
2021,2,27,1852,1855,-3,2345,2355,-10,AA,1613,N5CGAA,JFK,SJU,202,1598,18,55,2021-02-27 18:00:00
2021,2,27,1852,1640,132,2038,1754,164,B6,1176,N258JB,EWR,BOS,44,200,16,40,2021-02-27 16:00:00
2021,2,27,1852,1850,2,2054,2143,-49,UA,712,N486UA,EWR,LAS,268,2227,18,50,2021-02-27 18:00:00
2021,2,27,1853,1615,158,2157,1915,162,B6,985,N638JB,LGA,TPA,159,1010,16,15,2021-02-27 16:00:00
2021,2,27,1854,1815,39,2053,2037,16,9E,3354,N913XJ,JFK,DTW,83,509,18,15,2021-02-27 18:00:00
2021,2,27,1854,1900,-6,2102,2118,-16,9E,3439,N921XJ,JFK,CVG,99,589,19,0,2021-02-27 19:00:00
2021,2,27,1855,1855,0,2121,2142,-21,DL,951,N1610D,JFK,ATL,122,760,18,55,2021-02-27 18:00:00
2021,2,27,1855,1855,0,2150,2158,-8,UA,1128,N33209,LGA,IAH,216,1416,18,55,2021-02-27 18:00:00
2021,2,27,1856,1900,-4,2210,2217,-7,DL,2391,N967DL,JFK,TPA,164,1005,19,0,2021-02-27 19:00:00
2021,2,27,1856,1820,36,2151,2150,1,AA,119,N3GDAA,EWR,LAX,321,2454,18,20,2021-02-27 18:00:00
2021,2,27,1857,1803,54,2007,1921,46,B6,1307,N306JB,JFK,IAD,51,228,18,3,2021-02-27 18:00:00
2021,2,27,1857,1805,52,2034,1955,39,MQ,4626,N527MQ,LGA,CMH,74,479,18,5,2021-02-27 18:00:00
2021,2,27,1858,1900,-2,2221,2238,-17,DL,87,N721TW,JFK,LAX,328,2475,19,0,2021-02-27 19:00:00
2021,2,27,1858,1900,-2,2152,2301,-69,DL,1967,N704X,JFK,SFO,329,2586,19,0,2021-02-27 19:00:00
2021,2,27,1858,1800,58,2105,2006,59,US,373,N520UW,JFK,CLT,92,541,18,0,2021-02-27 18:00:00
2021,2,27,1859,1900,-1,2126,2131,-5,UA,112,N78511,EWR,MSY,181,1167,19,0,2021-02-27 19:00:00
2021,2,27,1904,1910,-6,2158,2232,-34,DL,2159,N399DA,JFK,MCO,145,944,19,10,2021-02-27 19:00:00
2021,2,27,1906,1850,16,2250,2229,21,DL,1108,N917DL,JFK,MIA,171,1089,18,50,2021-02-27 18:00:00
2021,2,27,1906,1815,51,2058,2052,6,DL,884,N367NW,LGA,DEN,204,1620,18,15,2021-02-27 18:00:00
2021,2,27,1907,1525,222,2020,1655,205,MQ,3823,N528MQ,JFK,DCA,44,213,15,25,2021-02-27 15:00:00
2021,2,27,1907,1857,10,2158,2158,0,UA,1724,N26215,EWR,PBI,151,1023,18,57,2021-02-27 18:00:00
2021,2,27,1910,1850,20,2029,2041,-12,DL,1235,N358NB,LGA,PIT,56,335,18,50,2021-02-27 18:00:00
2021,2,27,1912,1559,193,2127,1820,187,EV,4294,N14168,EWR,SAV,118,708,15,59,2021-02-27 15:00:00
2021,2,27,1912,1705,127,2011,1830,101,MQ,4410,N734MQ,JFK,DCA,44,213,17,5,2021-02-27 17:00:00
2021,2,27,1914,1600,194,2042,1751,171,B6,917,N184JB,JFK,ORD,112,740,16,0,2021-02-27 16:00:00
2021,2,27,1915,1838,37,2211,2210,1,UA,389,N525UA,JFK,SFO,321,2586,18,38,2021-02-27 18:00:00
2021,2,27,1916,1920,-4,2220,2246,-26,DL,869,N37700,JFK,FLL,158,1069,19,20,2021-02-27 19:00:00
2021,2,27,1916,1705,131,2300,2015,165,B6,15,N203JB,JFK,FLL,162,1069,17,5,2021-02-27 17:00:00
2021,2,27,1916,1855,21,2047,2100,-13,MQ,4649,N525MQ,LGA,MSP,133,1020,18,55,2021-02-27 18:00:00
2021,2,27,1920,1800,80,2021,1913,68,US,2185,N749US,LGA,DCA,43,214,18,0,2021-02-27 18:00:00
2021,2,27,1921,1925,-4,2212,2303,-51,DL,6,N376DA,JFK,SLC,254,1990,19,25,2021-02-27 19:00:00
2021,2,27,1921,1750,91,2212,2041,91,B6,527,N556JB,EWR,MCO,150,937,17,50,2021-02-27 17:00:00
2021,2,27,1923,1930,-7,2135,2151,-16,9E,3798,N8541D,JFK,CLT,96,541,19,30,2021-02-27 19:00:00
2021,2,27,1924,1859,25,2219,2145,34,DL,947,N685DA,LGA,ATL,115,762,18,59,2021-02-27 18:00:00
2021,2,27,1924,1930,-6,2051,2115,-24,EV,4126,N13903,LGA,CLE,69,419,19,30,2021-02-27 19:00:00
2021,2,27,1925,1755,90,2217,2048,89,B6,547,N648JB,EWR,PBI,152,1023,17,55,2021-02-27 17:00:00
2021,2,27,1927,1830,57,2136,2044,52,EV,5203,N718EV,EWR,DTW,79,488,18,30,2021-02-27 18:00:00
2021,2,27,1930,1910,20,2225,2228,-3,B6,87,N547JB,JFK,SLC,259,1990,19,10,2021-02-27 19:00:00
2021,2,27,1932,1903,29,2045,2022,23,EV,4131,N18101,EWR,RIC,54,277,19,3,2021-02-27 19:00:00
2021,2,27,1932,1920,12,2056,2100,-4,AA,359,N3EPAA,LGA,ORD,108,733,19,20,2021-02-27 19:00:00
2021,2,27,1933,1940,-7,2236,2240,-4,AA,1787,N3EBAA,JFK,TPA,160,1005,19,40,2021-02-27 19:00:00
2021,2,27,1933,1900,33,2048,2040,8,UA,717,N417UA,EWR,ORD,108,719,19,0,2021-02-27 19:00:00
2021,2,27,1934,1845,49,2121,2058,23,DL,2131,N971DL,LGA,DTW,80,502,18,45,2021-02-27 18:00:00
2021,2,27,1935,1935,0,2249,2334,-45,DL,2162,N3766,JFK,PHX,268,2153,19,35,2021-02-27 19:00:00
2021,2,27,1935,1754,101,2115,1943,92,EV,3822,N12957,EWR,CMH,77,463,17,54,2021-02-27 17:00:00
2021,2,27,1935,1905,30,2206,2225,-19,AA,21,N323AA,JFK,LAX,303,2475,19,5,2021-02-27 19:00:00
2021,2,27,1935,1925,10,2253,2236,17,B6,147,N655JB,JFK,RSW,168,1074,19,25,2021-02-27 19:00:00
2021,2,27,1936,1940,-4,2056,2106,-10,9E,4091,N8797A,JFK,BWI,46,184,19,40,2021-02-27 19:00:00
2021,2,27,1937,1900,37,2058,2012,46,US,2140,N945UW,LGA,BOS,38,184,19,0,2021-02-27 19:00:00
2021,2,27,1938,1932,6,2158,2207,-9,EV,4333,N12552,EWR,TUL,176,1215,19,32,2021-02-27 19:00:00
2021,2,27,1940,1855,45,2158,2157,1,DL,1099,N378NW,JFK,MSY,178,1182,18,55,2021-02-27 18:00:00
2021,2,27,1940,1910,30,2129,2034,55,UA,1064,N77295,EWR,BOS,34,200,19,10,2021-02-27 19:00:00
2021,2,27,1947,1935,12,2255,2248,7,DL,1435,N930DL,LGA,TPA,164,1010,19,35,2021-02-27 19:00:00
2021,2,27,1947,1820,87,2124,2003,81,EV,5409,N710EV,LGA,MSN,121,812,18,20,2021-02-27 18:00:00
2021,2,27,1949,1900,49,2207,2133,34,FL,645,N997AT,LGA,ATL,119,762,19,0,2021-02-27 19:00:00
2021,2,27,1951,1855,56,2256,2240,16,VX,29,N642VA,JFK,SFO,335,2586,18,55,2021-02-27 18:00:00
2021,2,27,1952,1959,-7,2136,2144,-8,MQ,4423,N806MQ,JFK,RDU,77,427,19,59,2021-02-27 19:00:00
2021,2,27,1953,2000,-7,2130,2152,-22,9E,3329,N901XJ,JFK,PIT,63,340,20,0,2021-02-27 20:00:00
2021,2,27,1953,1855,58,2141,2100,41,US,1491,N186US,LGA,CLT,91,544,18,55,2021-02-27 18:00:00
2021,2,27,1955,1510,285,2147,1705,282,EV,4326,N13969,EWR,CLT,92,529,15,10,2021-02-27 15:00:00
2021,2,27,1955,1935,20,2230,2240,-10,AA,791,N3CFAA,LGA,DFW,197,1389,19,35,2021-02-27 19:00:00
2021,2,27,1955,1915,40,2258,2208,50,B6,155,N661JB,JFK,MCO,156,944,19,15,2021-02-27 19:00:00
2021,2,27,1956,1925,31,2319,2229,50,DL,1485,N936DL,LGA,MCO,156,950,19,25,2021-02-27 19:00:00
2021,2,27,1958,1745,133,2234,2020,134,MQ,4413,N736MQ,LGA,XNA,178,1147,17,45,2021-02-27 17:00:00
2021,2,27,1959,2000,-1,2221,2243,-22,DL,1147,N670DN,LGA,ATL,118,762,20,0,2021-02-27 20:00:00
2021,2,27,1959,1919,40,2250,2245,5,UA,921,N515UA,EWR,SFO,309,2565,19,19,2021-02-27 19:00:00
2021,2,27,2000,1830,90,2153,2015,98,MQ,4674,N5PBMQ,LGA,CLE,67,419,18,30,2021-02-27 18:00:00
2021,2,27,2001,1820,101,2149,1950,119,9E,3843,N8533D,JFK,SYR,45,209,18,20,2021-02-27 18:00:00
2021,2,27,2003,2000,3,2107,2114,-7,US,2142,N950UW,LGA,BOS,32,184,20,0,2021-02-27 20:00:00
2021,2,27,2003,1954,9,2248,2258,-10,UA,832,N426UA,EWR,IAH,203,1400,19,54,2021-02-27 19:00:00
2021,2,27,2004,1940,24,2107,2050,17,EV,3844,N12924,EWR,DCA,44,199,19,40,2021-02-27 19:00:00
2021,2,27,2004,2000,4,2304,2310,-6,UA,1680,N47414,EWR,MIA,164,1085,20,0,2021-02-27 20:00:00
2021,2,27,2005,1919,46,2202,2128,34,EV,4153,N15980,EWR,CLT,92,529,19,19,2021-02-27 19:00:00
2021,2,27,2005,2000,5,2230,2245,-15,EV,4204,N14105,EWR,OKC,181,1325,20,0,2021-02-27 20:00:00
2021,2,27,2006,1830,96,2238,2205,33,AA,269,N3DLAA,JFK,SEA,305,2422,18,30,2021-02-27 18:00:00
2021,2,27,2006,2010,-4,2306,2321,-15,UA,1299,N14242,EWR,RSW,162,1068,20,10,2021-02-27 20:00:00
2021,2,27,2007,2000,7,2117,2143,-26,DL,1713,N371NW,JFK,BOS,35,187,20,0,2021-02-27 20:00:00
2021,2,27,2008,1900,68,2110,2015,55,US,2187,N751UW,LGA,DCA,44,214,19,0,2021-02-27 19:00:00
2021,2,27,2009,1759,130,2318,2054,144,B6,391,N645JB,LGA,MCO,161,950,17,59,2021-02-27 17:00:00
2021,2,27,2010,1745,145,2144,1929,135,B6,1185,N328JB,JFK,RDU,76,427,17,45,2021-02-27 17:00:00
2021,2,27,2010,1845,85,2152,2030,82,MQ,4517,N730MQ,LGA,CRW,73,444,18,45,2021-02-27 18:00:00
2021,2,27,2011,1835,96,2108,1950,78,MQ,3944,N614MQ,JFK,BWI,40,184,18,35,2021-02-27 18:00:00
2021,2,27,2012,1820,112,2159,2031,88,DL,2019,N366NW,LGA,MSP,128,1020,18,20,2021-02-27 18:00:00
2021,2,27,2013,1920,53,2314,2230,44,DL,2370,N363NW,LGA,PBI,157,1035,19,20,2021-02-27 19:00:00
2021,2,27,2014,2020,-6,2241,2245,-4,MQ,4662,N526MQ,LGA,ATL,121,762,20,20,2021-02-27 20:00:00
2021,2,27,2015,1745,150,2208,1951,137,DL,2331,N354NW,LGA,DTW,74,502,17,45,2021-02-27 17:00:00
2021,2,27,2015,1805,130,2123,1921,122,B6,1016,N206JB,JFK,BOS,35,187,18,5,2021-02-27 18:00:00
2021,2,27,2015,2000,15,2130,2117,13,US,2189,N742PS,LGA,DCA,45,214,20,0,2021-02-27 20:00:00
2021,2,27,2016,2020,-4,2232,2328,-56,DL,1729,N398DA,JFK,LAS,299,2248,20,20,2021-02-27 20:00:00
2021,2,27,2017,2020,-3,2319,2327,-8,B6,801,N536JB,JFK,FLL,161,1069,20,20,2021-02-27 20:00:00
2021,2,27,2019,2017,2,103,108,-5,UA,1071,N77510,EWR,BQN,196,1585,20,17,2021-02-27 20:00:00
2021,2,27,2020,1903,77,2124,2016,68,EV,4087,N16919,EWR,PWM,48,284,19,3,2021-02-27 19:00:00
2021,2,27,2020,1900,80,2144,2018,86,EV,5714,N827AS,JFK,IAD,48,228,19,0,2021-02-27 19:00:00
2021,2,27,2022,1955,27,2329,2310,19,AA,1709,N3BJAA,LGA,MIA,160,1096,19,55,2021-02-27 19:00:00
2021,2,27,2023,2000,23,2221,2207,14,EV,4536,N13550,EWR,CVG,97,569,20,0,2021-02-27 20:00:00
2021,2,27,2023,1935,48,2310,2316,-6,B6,645,N804JB,JFK,SFO,323,2586,19,35,2021-02-27 19:00:00
2021,2,27,2025,1600,265,2338,1930,248,DL,161,N344NW,JFK,MIA,164,1089,16,0,2021-02-27 16:00:00
2021,2,27,2025,2000,25,2114,2104,10,EV,4162,N12900,EWR,ALB,26,143,20,0,2021-02-27 20:00:00
2021,2,27,2025,1705,200,2321,2039,162,UA,643,N455UA,EWR,SAT,221,1569,17,5,2021-02-27 17:00:00
2021,2,27,2027,2020,7,2318,2317,1,UA,516,N458UA,EWR,PBI,154,1023,20,20,2021-02-27 20:00:00
2021,2,27,2028,2034,-6,2259,2340,-41,UA,299,N853UA,EWR,DFW,192,1372,20,34,2021-02-27 20:00:00
2021,2,27,2029,2000,29,2330,2308,22,UA,1241,N11206,EWR,TPA,160,997,20,0,2021-02-27 20:00:00
2021,2,27,2030,2000,30,2212,2147,25,9E,3320,N937XJ,JFK,BUF,58,301,20,0,2021-02-27 20:00:00
2021,2,27,2035,2040,-5,2230,2237,-7,EV,4368,N14960,EWR,DAY,94,533,20,40,2021-02-27 20:00:00
2021,2,27,2035,2029,6,2155,2208,-13,UA,1028,N37267,EWR,CLE,61,404,20,29,2021-02-27 20:00:00
2021,2,27,2038,1935,63,2248,2145,63,9E,3899,N8771A,JFK,CLE,77,425,19,35,2021-02-27 19:00:00
2021,2,27,2039,1800,159,2228,1937,171,UA,465,N850UA,EWR,CLE,65,404,18,0,2021-02-27 18:00:00
2021,2,27,2039,2000,39,2142,2139,3,UA,695,N422UA,LGA,ORD,98,733,20,0,2021-02-27 20:00:00
2021,2,27,2041,1700,221,2156,1840,196,MQ,4323,N611MQ,JFK,ORF,55,290,17,0,2021-02-27 17:00:00
2021,2,27,2041,2029,12,2306,2333,-27,UA,771,N554UA,JFK,LAX,304,2475,20,29,2021-02-27 20:00:00
2021,2,27,2042,2045,-3,2154,2225,-31,AA,371,N560AA,LGA,ORD,103,733,20,45,2021-02-27 20:00:00
2021,2,27,2045,1929,76,2352,2247,65,DL,1854,N329NW,LGA,FLL,161,1076,19,29,2021-02-27 19:00:00
2021,2,27,2047,2040,7,2345,2332,13,UA,1692,N39297,EWR,MCO,148,937,20,40,2021-02-27 20:00:00
